,title,labelnumber,cluster_ID
517,t0115x0351y0143ps64.tif,11503510143.0,1
518,t0115x0415y0079ps64.tif,11504150079.0,0
519,t0116x0095y0079ps64.tif,11600950079.0,0
520,t0116x0095y0143ps64.tif,11600950143.0,1
521,t0116x0159y0079ps64.tif,11601590079.0,0
522,t0116x0159y0143ps64.tif,11601590143.0,1
523,t0116x0223y0079ps64.tif,11602230079.0,0
524,t0116x0223y0143ps64.tif,11602230143.0,1
525,t0116x0287y0015ps64.tif,11602870015.0,0
526,t0116x0287y0079ps64.tif,11602870079.0,1
527,t0116x0287y0143ps64.tif,11602870143.0,1
528,t0116x0287y0207ps64.tif,11602870207.0,1
529,t0116x0351y0079ps64.tif,11603510079.0,1
530,t0116x0351y0143ps64.tif,11603510143.0,1
531,t0116x0415y0079ps64.tif,11604150079.0,0
532,t0117x0095y0079ps64.tif,11700950079.0,0
533,t0117x0095y0143ps64.tif,11700950143.0,1
534,t0117x0159y0079ps64.tif,11701590079.0,0
535,t0117x0159y0143ps64.tif,11701590143.0,1
536,t0117x0223y0079ps64.tif,11702230079.0,0
537,t0117x0223y0143ps64.tif,11702230143.0,1
538,t0117x0287y0015ps64.tif,11702870015.0,0
539,t0117x0287y0079ps64.tif,11702870079.0,1
540,t0117x0287y0143ps64.tif,11702870143.0,1
541,t0117x0287y0207ps64.tif,11702870207.0,1
542,t0117x0351y0079ps64.tif,11703510079.0,1
543,t0117x0351y0143ps64.tif,11703510143.0,1
544,t0117x0415y0079ps64.tif,11704150079.0,0
545,t0118x0095y0079ps64.tif,11800950079.0,0
546,t0118x0095y0143ps64.tif,11800950143.0,1
547,t0118x0159y0079ps64.tif,11801590079.0,0
548,t0118x0159y0143ps64.tif,11801590143.0,1
549,t0118x0223y0079ps64.tif,11802230079.0,0
550,t0118x0223y0143ps64.tif,11802230143.0,1
551,t0118x0287y0015ps64.tif,11802870015.0,0
552,t0118x0287y0079ps64.tif,11802870079.0,1
553,t0118x0287y0143ps64.tif,11802870143.0,1
554,t0118x0287y0207ps64.tif,11802870207.0,1
555,t0118x0351y0079ps64.tif,11803510079.0,1
556,t0118x0351y0143ps64.tif,11803510143.0,1
557,t0118x0415y0079ps64.tif,11804150079.0,0
558,t0119x0095y0079ps64.tif,11900950079.0,1
559,t0119x0095y0143ps64.tif,11900950143.0,0
560,t0119x0159y0079ps64.tif,11901590079.0,0
561,t0119x0159y0143ps64.tif,11901590143.0,1
562,t0119x0223y0079ps64.tif,11902230079.0,0
563,t0119x0223y0143ps64.tif,11902230143.0,1
564,t0119x0287y0015ps64.tif,11902870015.0,0
565,t0119x0287y0079ps64.tif,11902870079.0,1
566,t0119x0287y0143ps64.tif,11902870143.0,1
567,t0119x0287y0207ps64.tif,11902870207.0,1
568,t0119x0351y0079ps64.tif,11903510079.0,1
569,t0119x0351y0143ps64.tif,11903510143.0,1
570,t0119x0415y0079ps64.tif,11904150079.0,0
571,t0120x0095y0079ps64.tif,12000950079.0,1
572,t0120x0095y0143ps64.tif,12000950143.0,0
573,t0120x0159y0079ps64.tif,12001590079.0,0
574,t0120x0159y0143ps64.tif,12001590143.0,1
575,t0120x0223y0079ps64.tif,12002230079.0,0
576,t0120x0223y0143ps64.tif,12002230143.0,1
577,t0120x0287y0015ps64.tif,12002870015.0,0
578,t0120x0287y0079ps64.tif,12002870079.0,1
579,t0120x0287y0143ps64.tif,12002870143.0,0
580,t0120x0287y0207ps64.tif,12002870207.0,1
581,t0120x0351y0079ps64.tif,12003510079.0,0
582,t0120x0351y0143ps64.tif,12003510143.0,1
583,t0120x0415y0079ps64.tif,12004150079.0,0
584,t0121x0095y0079ps64.tif,12100950079.0,1
585,t0121x0095y0143ps64.tif,12100950143.0,0
586,t0121x0159y0079ps64.tif,12101590079.0,0
587,t0121x0159y0143ps64.tif,12101590143.0,1
588,t0121x0223y0079ps64.tif,12102230079.0,0
589,t0121x0223y0143ps64.tif,12102230143.0,1
590,t0121x0287y0015ps64.tif,12102870015.0,0
591,t0121x0287y0079ps64.tif,12102870079.0,1
592,t0121x0287y0143ps64.tif,12102870143.0,0
593,t0121x0287y0207ps64.tif,12102870207.0,1
594,t0121x0351y0079ps64.tif,12103510079.0,0
595,t0121x0351y0143ps64.tif,12103510143.0,1
596,t0121x0415y0079ps64.tif,12104150079.0,0
597,t0122x0095y0079ps64.tif,12200950079.0,1
598,t0122x0095y0143ps64.tif,12200950143.0,0
599,t0122x0159y0079ps64.tif,12201590079.0,0
600,t0122x0159y0143ps64.tif,12201590143.0,1
601,t0122x0223y0079ps64.tif,12202230079.0,0
602,t0122x0223y0143ps64.tif,12202230143.0,1
603,t0122x0287y0015ps64.tif,12202870015.0,0
604,t0122x0287y0079ps64.tif,12202870079.0,1
605,t0122x0287y0143ps64.tif,12202870143.0,0
606,t0122x0287y0207ps64.tif,12202870207.0,1
607,t0122x0351y0079ps64.tif,12203510079.0,0
608,t0122x0351y0143ps64.tif,12203510143.0,1
609,t0122x0415y0079ps64.tif,12204150079.0,0
610,t0123x0095y0079ps64.tif,12300950079.0,1
611,t0123x0095y0143ps64.tif,12300950143.0,0
612,t0123x0159y0079ps64.tif,12301590079.0,0
613,t0123x0159y0143ps64.tif,12301590143.0,1
614,t0123x0223y0079ps64.tif,12302230079.0,0
615,t0123x0223y0143ps64.tif,12302230143.0,1
616,t0123x0287y0015ps64.tif,12302870015.0,0
617,t0123x0287y0079ps64.tif,12302870079.0,1
618,t0123x0287y0143ps64.tif,12302870143.0,0
619,t0123x0287y0207ps64.tif,12302870207.0,1
620,t0123x0351y0079ps64.tif,12303510079.0,0
621,t0123x0351y0143ps64.tif,12303510143.0,1
622,t0123x0415y0079ps64.tif,12304150079.0,0
623,t0124x0095y0079ps64.tif,12400950079.0,1
624,t0124x0095y0143ps64.tif,12400950143.0,0
625,t0124x0159y0079ps64.tif,12401590079.0,0
626,t0124x0159y0143ps64.tif,12401590143.0,1
627,t0124x0223y0079ps64.tif,12402230079.0,0
628,t0124x0223y0143ps64.tif,12402230143.0,1
629,t0124x0287y0015ps64.tif,12402870015.0,0
630,t0124x0287y0079ps64.tif,12402870079.0,1
631,t0124x0287y0143ps64.tif,12402870143.0,0
632,t0124x0287y0207ps64.tif,12402870207.0,1
633,t0124x0351y0079ps64.tif,12403510079.0,0
634,t0124x0351y0143ps64.tif,12403510143.0,1
635,t0124x0415y0079ps64.tif,12404150079.0,0
636,t0125x0095y0079ps64.tif,12500950079.0,1
637,t0125x0095y0143ps64.tif,12500950143.0,0
638,t0125x0159y0079ps64.tif,12501590079.0,0
639,t0125x0159y0143ps64.tif,12501590143.0,1
640,t0125x0223y0079ps64.tif,12502230079.0,0
641,t0125x0223y0143ps64.tif,12502230143.0,0
642,t0125x0287y0015ps64.tif,12502870015.0,0
643,t0125x0287y0079ps64.tif,12502870079.0,1
644,t0125x0287y0143ps64.tif,12502870143.0,0
645,t0125x0287y0207ps64.tif,12502870207.0,1
646,t0125x0351y0079ps64.tif,12503510079.0,1
647,t0125x0351y0143ps64.tif,12503510143.0,1
648,t0125x0415y0079ps64.tif,12504150079.0,0
649,t0126x0095y0079ps64.tif,12600950079.0,1
650,t0126x0095y0143ps64.tif,12600950143.0,0
651,t0126x0159y0079ps64.tif,12601590079.0,0
652,t0126x0159y0143ps64.tif,12601590143.0,1
653,t0126x0223y0079ps64.tif,12602230079.0,0
654,t0126x0223y0143ps64.tif,12602230143.0,0
655,t0126x0287y0015ps64.tif,12602870015.0,0
656,t0126x0287y0079ps64.tif,12602870079.0,1
657,t0126x0287y0143ps64.tif,12602870143.0,0
658,t0126x0287y0207ps64.tif,12602870207.0,1
659,t0126x0351y0079ps64.tif,12603510079.0,1
660,t0126x0351y0143ps64.tif,12603510143.0,1
661,t0126x0415y0079ps64.tif,12604150079.0,0
662,t0127x0095y0079ps64.tif,12700950079.0,1
663,t0127x0095y0143ps64.tif,12700950143.0,0
664,t0127x0159y0079ps64.tif,12701590079.0,0
665,t0127x0159y0143ps64.tif,12701590143.0,1
666,t0127x0223y0079ps64.tif,12702230079.0,0
667,t0127x0223y0143ps64.tif,12702230143.0,0
668,t0127x0287y0015ps64.tif,12702870015.0,0
669,t0127x0287y0079ps64.tif,12702870079.0,1
670,t0127x0287y0143ps64.tif,12702870143.0,0
671,t0127x0287y0207ps64.tif,12702870207.0,1
672,t0127x0351y0079ps64.tif,12703510079.0,1
673,t0127x0351y0143ps64.tif,12703510143.0,1
674,t0127x0415y0079ps64.tif,12704150079.0,0
675,t0128x0095y0079ps64.tif,12800950079.0,1
676,t0128x0095y0143ps64.tif,12800950143.0,0
677,t0128x0159y0079ps64.tif,12801590079.0,0
678,t0128x0159y0143ps64.tif,12801590143.0,1
679,t0128x0223y0079ps64.tif,12802230079.0,0
680,t0128x0223y0143ps64.tif,12802230143.0,0
681,t0128x0287y0015ps64.tif,12802870015.0,0
682,t0128x0287y0079ps64.tif,12802870079.0,1
683,t0128x0287y0143ps64.tif,12802870143.0,0
684,t0128x0287y0207ps64.tif,12802870207.0,1
685,t0128x0351y0079ps64.tif,12803510079.0,1
686,t0128x0351y0143ps64.tif,12803510143.0,1
687,t0128x0415y0079ps64.tif,12804150079.0,0
688,t0129x0095y0079ps64.tif,12900950079.0,1
689,t0129x0095y0143ps64.tif,12900950143.0,0
690,t0129x0159y0079ps64.tif,12901590079.0,0
691,t0129x0159y0143ps64.tif,12901590143.0,1
692,t0129x0223y0079ps64.tif,12902230079.0,0
693,t0129x0223y0143ps64.tif,12902230143.0,0
694,t0129x0287y0015ps64.tif,12902870015.0,0
695,t0129x0287y0079ps64.tif,12902870079.0,1
696,t0129x0287y0143ps64.tif,12902870143.0,0
697,t0129x0287y0207ps64.tif,12902870207.0,1
698,t0129x0351y0079ps64.tif,12903510079.0,1
699,t0129x0351y0143ps64.tif,12903510143.0,1
700,t0129x0415y0079ps64.tif,12904150079.0,0
701,t0130x0095y0079ps64.tif,13000950079.0,1
702,t0130x0095y0143ps64.tif,13000950143.0,0
703,t0130x0159y0079ps64.tif,13001590079.0,0
704,t0130x0159y0143ps64.tif,13001590143.0,1
705,t0130x0223y0079ps64.tif,13002230079.0,0
706,t0130x0223y0143ps64.tif,13002230143.0,0
707,t0130x0287y0015ps64.tif,13002870015.0,0
708,t0130x0287y0079ps64.tif,13002870079.0,0
709,t0130x0287y0143ps64.tif,13002870143.0,0
710,t0130x0287y0207ps64.tif,13002870207.0,1
711,t0130x0351y0079ps64.tif,13003510079.0,1
712,t0130x0351y0143ps64.tif,13003510143.0,1
713,t0130x0415y0079ps64.tif,13004150079.0,0
714,t0131x0095y0079ps64.tif,13100950079.0,1
715,t0131x0095y0143ps64.tif,13100950143.0,0
716,t0131x0159y0079ps64.tif,13101590079.0,0
717,t0131x0159y0143ps64.tif,13101590143.0,1
718,t0131x0223y0079ps64.tif,13102230079.0,0
719,t0131x0223y0143ps64.tif,13102230143.0,0
720,t0131x0287y0015ps64.tif,13102870015.0,0
721,t0131x0287y0079ps64.tif,13102870079.0,0
722,t0131x0287y0143ps64.tif,13102870143.0,0
723,t0131x0287y0207ps64.tif,13102870207.0,1
724,t0131x0351y0079ps64.tif,13103510079.0,1
725,t0131x0351y0143ps64.tif,13103510143.0,1
726,t0131x0415y0079ps64.tif,13104150079.0,0
727,t0132x0095y0079ps64.tif,13200950079.0,1
728,t0132x0095y0143ps64.tif,13200950143.0,0
729,t0132x0159y0079ps64.tif,13201590079.0,0
730,t0132x0159y0143ps64.tif,13201590143.0,1
731,t0132x0223y0079ps64.tif,13202230079.0,0
732,t0132x0223y0143ps64.tif,13202230143.0,0
733,t0132x0287y0015ps64.tif,13202870015.0,0
734,t0132x0287y0079ps64.tif,13202870079.0,0
735,t0132x0287y0143ps64.tif,13202870143.0,0
736,t0132x0287y0207ps64.tif,13202870207.0,1
737,t0132x0351y0079ps64.tif,13203510079.0,1
738,t0132x0351y0143ps64.tif,13203510143.0,1
739,t0132x0415y0079ps64.tif,13204150079.0,0
740,t0133x0095y0079ps64.tif,13300950079.0,1
741,t0133x0095y0143ps64.tif,13300950143.0,0
742,t0133x0159y0079ps64.tif,13301590079.0,0
743,t0133x0159y0143ps64.tif,13301590143.0,1
744,t0133x0223y0079ps64.tif,13302230079.0,0
745,t0133x0223y0143ps64.tif,13302230143.0,0
746,t0133x0287y0015ps64.tif,13302870015.0,0
747,t0133x0287y0079ps64.tif,13302870079.0,0
748,t0133x0287y0143ps64.tif,13302870143.0,0
749,t0133x0287y0207ps64.tif,13302870207.0,1
750,t0133x0351y0079ps64.tif,13303510079.0,1
751,t0133x0351y0143ps64.tif,13303510143.0,1
752,t0133x0415y0079ps64.tif,13304150079.0,0
753,t0134x0095y0079ps64.tif,13400950079.0,1
754,t0134x0095y0143ps64.tif,13400950143.0,0
755,t0134x0159y0079ps64.tif,13401590079.0,0
756,t0134x0159y0143ps64.tif,13401590143.0,1
757,t0134x0223y0079ps64.tif,13402230079.0,0
758,t0134x0223y0143ps64.tif,13402230143.0,0
759,t0134x0287y0079ps64.tif,13402870079.0,0
760,t0134x0287y0143ps64.tif,13402870143.0,0
761,t0134x0287y0207ps64.tif,13402870207.0,1
762,t0134x0351y0079ps64.tif,13403510079.0,1
763,t0134x0351y0143ps64.tif,13403510143.0,1
764,t0134x0415y0079ps64.tif,13404150079.0,0
765,t0135x0095y0079ps64.tif,13500950079.0,1
766,t0135x0095y0143ps64.tif,13500950143.0,0
767,t0135x0159y0079ps64.tif,13501590079.0,0
768,t0135x0159y0143ps64.tif,13501590143.0,1
769,t0135x0223y0079ps64.tif,13502230079.0,0
770,t0135x0223y0143ps64.tif,13502230143.0,0
771,t0135x0287y0079ps64.tif,13502870079.0,0
772,t0135x0287y0143ps64.tif,13502870143.0,0
773,t0135x0287y0207ps64.tif,13502870207.0,1
774,t0135x0351y0079ps64.tif,13503510079.0,1
775,t0135x0351y0143ps64.tif,13503510143.0,1
776,t0135x0415y0079ps64.tif,13504150079.0,0
777,t0136x0095y0079ps64.tif,13600950079.0,1
778,t0136x0095y0143ps64.tif,13600950143.0,0
779,t0136x0159y0079ps64.tif,13601590079.0,0
780,t0136x0159y0143ps64.tif,13601590143.0,1
781,t0136x0223y0079ps64.tif,13602230079.0,0
782,t0136x0223y0143ps64.tif,13602230143.0,0
783,t0136x0287y0079ps64.tif,13602870079.0,0
784,t0136x0287y0143ps64.tif,13602870143.0,0
785,t0136x0287y0207ps64.tif,13602870207.0,1
786,t0136x0351y0079ps64.tif,13603510079.0,1
787,t0136x0351y0143ps64.tif,13603510143.0,1
788,t0136x0415y0079ps64.tif,13604150079.0,0
789,t0137x0095y0079ps64.tif,13700950079.0,1
790,t0137x0095y0143ps64.tif,13700950143.0,0
791,t0137x0159y0079ps64.tif,13701590079.0,0
792,t0137x0159y0143ps64.tif,13701590143.0,1
793,t0137x0223y0079ps64.tif,13702230079.0,0
794,t0137x0223y0143ps64.tif,13702230143.0,0
795,t0137x0287y0079ps64.tif,13702870079.0,0
796,t0137x0287y0143ps64.tif,13702870143.0,0
797,t0137x0287y0207ps64.tif,13702870207.0,1
798,t0137x0351y0079ps64.tif,13703510079.0,1
799,t0137x0351y0143ps64.tif,13703510143.0,1
800,t0137x0415y0079ps64.tif,13704150079.0,0
801,t0138x0095y0079ps64.tif,13800950079.0,1
802,t0138x0095y0143ps64.tif,13800950143.0,0
803,t0138x0159y0079ps64.tif,13801590079.0,0
804,t0138x0159y0143ps64.tif,13801590143.0,1
805,t0138x0223y0079ps64.tif,13802230079.0,0
806,t0138x0223y0143ps64.tif,13802230143.0,0
807,t0138x0287y0079ps64.tif,13802870079.0,0
808,t0138x0287y0143ps64.tif,13802870143.0,0
809,t0138x0287y0207ps64.tif,13802870207.0,1
810,t0138x0351y0079ps64.tif,13803510079.0,1
811,t0138x0351y0143ps64.tif,13803510143.0,1
812,t0138x0415y0079ps64.tif,13804150079.0,0
813,t0139x0095y0079ps64.tif,13900950079.0,1
814,t0139x0095y0143ps64.tif,13900950143.0,0
815,t0139x0159y0079ps64.tif,13901590079.0,0
816,t0139x0159y0143ps64.tif,13901590143.0,1
817,t0139x0223y0079ps64.tif,13902230079.0,0
818,t0139x0223y0143ps64.tif,13902230143.0,0
819,t0139x0287y0079ps64.tif,13902870079.0,0
820,t0139x0287y0143ps64.tif,13902870143.0,0
821,t0139x0287y0207ps64.tif,13902870207.0,1
822,t0139x0351y0079ps64.tif,13903510079.0,1
823,t0139x0351y0143ps64.tif,13903510143.0,1
824,t0139x0415y0079ps64.tif,13904150079.0,0
825,t0140x0095y0079ps64.tif,14000950079.0,1
826,t0140x0095y0143ps64.tif,14000950143.0,0
827,t0140x0159y0079ps64.tif,14001590079.0,0
828,t0140x0159y0143ps64.tif,14001590143.0,1
829,t0140x0223y0079ps64.tif,14002230079.0,0
830,t0140x0223y0143ps64.tif,14002230143.0,0
831,t0140x0287y0079ps64.tif,14002870079.0,0
832,t0140x0287y0143ps64.tif,14002870143.0,0
833,t0140x0287y0207ps64.tif,14002870207.0,1
834,t0140x0351y0079ps64.tif,14003510079.0,1
835,t0140x0351y0143ps64.tif,14003510143.0,1
836,t0140x0415y0079ps64.tif,14004150079.0,0
837,t0141x0095y0079ps64.tif,14100950079.0,1
838,t0141x0095y0143ps64.tif,14100950143.0,0
839,t0141x0159y0079ps64.tif,14101590079.0,0
840,t0141x0159y0143ps64.tif,14101590143.0,1
841,t0141x0223y0079ps64.tif,14102230079.0,0
842,t0141x0223y0143ps64.tif,14102230143.0,0
843,t0141x0287y0079ps64.tif,14102870079.0,0
844,t0141x0287y0143ps64.tif,14102870143.0,0
845,t0141x0287y0207ps64.tif,14102870207.0,1
846,t0141x0351y0079ps64.tif,14103510079.0,1
847,t0141x0351y0143ps64.tif,14103510143.0,1
848,t0141x0415y0079ps64.tif,14104150079.0,0
849,t0142x0095y0079ps64.tif,14200950079.0,1
850,t0142x0095y0143ps64.tif,14200950143.0,0
851,t0142x0159y0079ps64.tif,14201590079.0,0
852,t0142x0159y0143ps64.tif,14201590143.0,1
853,t0142x0223y0079ps64.tif,14202230079.0,0
854,t0142x0223y0143ps64.tif,14202230143.0,0
855,t0142x0287y0079ps64.tif,14202870079.0,0
856,t0142x0287y0143ps64.tif,14202870143.0,0
857,t0142x0287y0207ps64.tif,14202870207.0,1
858,t0142x0351y0079ps64.tif,14203510079.0,1
859,t0142x0351y0143ps64.tif,14203510143.0,1
860,t0142x0415y0079ps64.tif,14204150079.0,0
861,t0143x0095y0079ps64.tif,14300950079.0,1
862,t0143x0095y0143ps64.tif,14300950143.0,0
863,t0143x0159y0079ps64.tif,14301590079.0,0
864,t0143x0159y0143ps64.tif,14301590143.0,0
865,t0143x0223y0079ps64.tif,14302230079.0,0
866,t0143x0223y0143ps64.tif,14302230143.0,0
867,t0143x0287y0079ps64.tif,14302870079.0,0
868,t0143x0287y0143ps64.tif,14302870143.0,0
869,t0143x0287y0207ps64.tif,14302870207.0,1
870,t0143x0351y0079ps64.tif,14303510079.0,1
871,t0143x0351y0143ps64.tif,14303510143.0,1
872,t0143x0415y0079ps64.tif,14304150079.0,0
873,t0144x0095y0079ps64.tif,14400950079.0,1
874,t0144x0095y0143ps64.tif,14400950143.0,0
875,t0144x0159y0079ps64.tif,14401590079.0,0
876,t0144x0159y0143ps64.tif,14401590143.0,0
877,t0144x0223y0079ps64.tif,14402230079.0,0
878,t0144x0223y0143ps64.tif,14402230143.0,0
879,t0144x0287y0079ps64.tif,14402870079.0,0
880,t0144x0287y0143ps64.tif,14402870143.0,1
881,t0144x0287y0207ps64.tif,14402870207.0,1
882,t0144x0351y0079ps64.tif,14403510079.0,1
883,t0144x0351y0143ps64.tif,14403510143.0,1
884,t0144x0415y0079ps64.tif,14404150079.0,0
885,t0145x0095y0079ps64.tif,14500950079.0,1
886,t0145x0095y0143ps64.tif,14500950143.0,0
887,t0145x0159y0079ps64.tif,14501590079.0,0
888,t0145x0159y0143ps64.tif,14501590143.0,0
889,t0145x0223y0079ps64.tif,14502230079.0,0
890,t0145x0223y0143ps64.tif,14502230143.0,0
891,t0145x0287y0079ps64.tif,14502870079.0,0
892,t0145x0287y0143ps64.tif,14502870143.0,1
893,t0145x0287y0207ps64.tif,14502870207.0,1
894,t0145x0351y0079ps64.tif,14503510079.0,1
895,t0145x0351y0143ps64.tif,14503510143.0,1
896,t0145x0415y0079ps64.tif,14504150079.0,0
897,t0146x0095y0079ps64.tif,14600950079.0,0
898,t0146x0095y0143ps64.tif,14600950143.0,0
899,t0146x0159y0079ps64.tif,14601590079.0,0
900,t0146x0159y0143ps64.tif,14601590143.0,0
901,t0146x0223y0079ps64.tif,14602230079.0,0
902,t0146x0223y0143ps64.tif,14602230143.0,0
903,t0146x0287y0079ps64.tif,14602870079.0,1
904,t0146x0287y0143ps64.tif,14602870143.0,1
905,t0146x0287y0207ps64.tif,14602870207.0,0
906,t0146x0351y0079ps64.tif,14603510079.0,1
907,t0146x0351y0143ps64.tif,14603510143.0,1
908,t0146x0415y0079ps64.tif,14604150079.0,0
909,t0147x0095y0079ps64.tif,14700950079.0,0
910,t0147x0095y0143ps64.tif,14700950143.0,0
911,t0147x0159y0079ps64.tif,14701590079.0,0
912,t0147x0159y0143ps64.tif,14701590143.0,0
913,t0147x0223y0079ps64.tif,14702230079.0,0
914,t0147x0223y0143ps64.tif,14702230143.0,0
915,t0147x0287y0079ps64.tif,14702870079.0,1
916,t0147x0287y0143ps64.tif,14702870143.0,1
917,t0147x0287y0207ps64.tif,14702870207.0,1
918,t0147x0351y0079ps64.tif,14703510079.0,1
919,t0147x0351y0143ps64.tif,14703510143.0,1
920,t0147x0415y0079ps64.tif,14704150079.0,0
921,t0148x0095y0079ps64.tif,14800950079.0,0
922,t0148x0095y0143ps64.tif,14800950143.0,0
923,t0148x0159y0079ps64.tif,14801590079.0,0
924,t0148x0159y0143ps64.tif,14801590143.0,0
925,t0148x0223y0079ps64.tif,14802230079.0,0
926,t0148x0223y0143ps64.tif,14802230143.0,0
927,t0148x0287y0079ps64.tif,14802870079.0,1
928,t0148x0287y0143ps64.tif,14802870143.0,1
929,t0148x0287y0207ps64.tif,14802870207.0,1
930,t0148x0351y0079ps64.tif,14803510079.0,1
931,t0148x0351y0143ps64.tif,14803510143.0,1
932,t0148x0415y0079ps64.tif,14804150079.0,0
933,t0149x0095y0079ps64.tif,14900950079.0,0
934,t0149x0095y0143ps64.tif,14900950143.0,0
935,t0149x0159y0079ps64.tif,14901590079.0,0
936,t0149x0159y0143ps64.tif,14901590143.0,0
937,t0149x0223y0079ps64.tif,14902230079.0,0
938,t0149x0223y0143ps64.tif,14902230143.0,0
939,t0149x0287y0079ps64.tif,14902870079.0,1
940,t0149x0287y0143ps64.tif,14902870143.0,1
941,t0149x0287y0207ps64.tif,14902870207.0,1
942,t0149x0351y0079ps64.tif,14903510079.0,1
943,t0149x0351y0143ps64.tif,14903510143.0,1
944,t0149x0415y0079ps64.tif,14904150079.0,0
945,t0150x0095y0079ps64.tif,15000950079.0,0
946,t0150x0095y0143ps64.tif,15000950143.0,0
947,t0150x0159y0079ps64.tif,15001590079.0,0
948,t0150x0159y0143ps64.tif,15001590143.0,0
949,t0150x0223y0079ps64.tif,15002230079.0,0
950,t0150x0223y0143ps64.tif,15002230143.0,0
951,t0150x0287y0079ps64.tif,15002870079.0,1
952,t0150x0287y0143ps64.tif,15002870143.0,1
953,t0150x0351y0079ps64.tif,15003510079.0,1
954,t0150x0351y0143ps64.tif,15003510143.0,1
955,t0150x0415y0079ps64.tif,15004150079.0,0
956,t0151x0095y0079ps64.tif,15100950079.0,0
957,t0151x0095y0143ps64.tif,15100950143.0,0
958,t0151x0159y0079ps64.tif,15101590079.0,0
959,t0151x0159y0143ps64.tif,15101590143.0,0
960,t0151x0223y0079ps64.tif,15102230079.0,0
961,t0151x0223y0143ps64.tif,15102230143.0,0
962,t0151x0287y0079ps64.tif,15102870079.0,1
963,t0151x0287y0143ps64.tif,15102870143.0,1
964,t0151x0351y0079ps64.tif,15103510079.0,1
965,t0151x0351y0143ps64.tif,15103510143.0,1
966,t0151x0415y0079ps64.tif,15104150079.0,0
967,t0152x0095y0079ps64.tif,15200950079.0,0
968,t0152x0095y0143ps64.tif,15200950143.0,0
969,t0152x0159y0079ps64.tif,15201590079.0,0
970,t0152x0159y0143ps64.tif,15201590143.0,0
971,t0152x0223y0079ps64.tif,15202230079.0,0
972,t0152x0223y0143ps64.tif,15202230143.0,0
973,t0152x0287y0079ps64.tif,15202870079.0,1
974,t0152x0287y0143ps64.tif,15202870143.0,1
975,t0152x0351y0079ps64.tif,15203510079.0,1
976,t0152x0351y0143ps64.tif,15203510143.0,1
977,t0152x0415y0079ps64.tif,15204150079.0,0
978,t0153x0095y0079ps64.tif,15300950079.0,0
979,t0153x0095y0143ps64.tif,15300950143.0,0
980,t0153x0159y0079ps64.tif,15301590079.0,0
981,t0153x0159y0143ps64.tif,15301590143.0,0
982,t0153x0223y0079ps64.tif,15302230079.0,0
983,t0153x0223y0143ps64.tif,15302230143.0,0
984,t0153x0287y0079ps64.tif,15302870079.0,1
985,t0153x0287y0143ps64.tif,15302870143.0,1
986,t0153x0351y0079ps64.tif,15303510079.0,1
987,t0153x0351y0143ps64.tif,15303510143.0,1
988,t0153x0415y0079ps64.tif,15304150079.0,0
989,t0154x0095y0079ps64.tif,15400950079.0,0
990,t0154x0095y0143ps64.tif,15400950143.0,0
991,t0154x0159y0079ps64.tif,15401590079.0,0
992,t0154x0159y0143ps64.tif,15401590143.0,0
993,t0154x0223y0079ps64.tif,15402230079.0,0
994,t0154x0223y0143ps64.tif,15402230143.0,0
995,t0154x0287y0079ps64.tif,15402870079.0,1
996,t0154x0287y0143ps64.tif,15402870143.0,1
997,t0154x0351y0079ps64.tif,15403510079.0,1
998,t0154x0351y0143ps64.tif,15403510143.0,1
999,t0154x0415y0079ps64.tif,15404150079.0,0
1000,t0298x0351y0143ps64.tif,29803510143.0,1
1001,t0298x0415y0079ps64.tif,29804150079.0,0
1002,t0298x0415y0143ps64.tif,29804150143.0,0
1003,t0299x0031y0079ps64.tif,29900310079.0,1
1004,t0299x0095y0079ps64.tif,29900950079.0,1
1005,t0299x0095y0143ps64.tif,29900950143.0,0
1006,t0299x0159y0079ps64.tif,29901590079.0,0
1007,t0299x0159y0143ps64.tif,29901590143.0,1
1008,t0299x0223y0079ps64.tif,29902230079.0,1
1009,t0299x0223y0143ps64.tif,29902230143.0,1
1010,t0299x0287y0015ps64.tif,29902870015.0,0
1011,t0299x0287y0079ps64.tif,29902870079.0,1
1012,t0299x0287y0143ps64.tif,29902870143.0,1
1013,t0299x0287y0207ps64.tif,29902870207.0,1
1014,t0299x0351y0015ps64.tif,29903510015.0,0
1015,t0299x0351y0079ps64.tif,29903510079.0,1
1016,t0299x0351y0143ps64.tif,29903510143.0,1
1017,t0299x0415y0079ps64.tif,29904150079.0,0
1018,t0299x0415y0143ps64.tif,29904150143.0,0
1019,t0300x0031y0079ps64.tif,30000310079.0,1
1020,t0300x0095y0079ps64.tif,30000950079.0,1
1021,t0300x0095y0143ps64.tif,30000950143.0,0
1022,t0300x0159y0079ps64.tif,30001590079.0,0
1023,t0300x0159y0143ps64.tif,30001590143.0,1
1024,t0300x0223y0079ps64.tif,30002230079.0,1
1025,t0300x0223y0143ps64.tif,30002230143.0,1
1026,t0300x0287y0015ps64.tif,30002870015.0,0
1027,t0300x0287y0079ps64.tif,30002870079.0,1
1028,t0300x0287y0143ps64.tif,30002870143.0,1
1029,t0300x0287y0207ps64.tif,30002870207.0,1
1030,t0300x0351y0015ps64.tif,30003510015.0,0
