,title,labelnumber,cluster_ID
2820,t0309x0159y0079ps64.tif,30901590079.0,1
2821,t0309x0159y0143ps64.tif,30901590143.0,1
2822,t0309x0223y0079ps64.tif,30902230079.0,0
2823,t0309x0223y0143ps64.tif,30902230143.0,1
2824,t0309x0287y0015ps64.tif,30902870015.0,1
2825,t0309x0287y0079ps64.tif,30902870079.0,1
2826,t0309x0287y0143ps64.tif,30902870143.0,1
2827,t0309x0287y0207ps64.tif,30902870207.0,1
2828,t0309x0351y0015ps64.tif,30903510015.0,0
2829,t0309x0351y0079ps64.tif,30903510079.0,0
2830,t0309x0351y0143ps64.tif,30903510143.0,0
2831,t0309x0415y0079ps64.tif,30904150079.0,1
2832,t0310x0095y0079ps64.tif,31000950079.0,1
2833,t0310x0095y0143ps64.tif,31000950143.0,1
2834,t0310x0159y0079ps64.tif,31001590079.0,1
2835,t0310x0159y0143ps64.tif,31001590143.0,0
2836,t0310x0223y0079ps64.tif,31002230079.0,1
2837,t0310x0223y0143ps64.tif,31002230143.0,1
2838,t0310x0287y0015ps64.tif,31002870015.0,1
2839,t0310x0287y0079ps64.tif,31002870079.0,1
2840,t0310x0287y0143ps64.tif,31002870143.0,1
2841,t0310x0287y0207ps64.tif,31002870207.0,1
2842,t0310x0351y0015ps64.tif,31003510015.0,0
2843,t0310x0351y0079ps64.tif,31003510079.0,0
2844,t0310x0351y0143ps64.tif,31003510143.0,0
2845,t0310x0415y0079ps64.tif,31004150079.0,1
2846,t0311x0095y0079ps64.tif,31100950079.0,1
2847,t0311x0095y0143ps64.tif,31100950143.0,1
2848,t0311x0159y0079ps64.tif,31101590079.0,1
2849,t0311x0159y0143ps64.tif,31101590143.0,0
2850,t0311x0223y0079ps64.tif,31102230079.0,1
2851,t0311x0223y0143ps64.tif,31102230143.0,1
2852,t0311x0287y0015ps64.tif,31102870015.0,1
2853,t0311x0287y0079ps64.tif,31102870079.0,1
2854,t0311x0287y0143ps64.tif,31102870143.0,1
2855,t0311x0287y0207ps64.tif,31102870207.0,1
2856,t0311x0351y0015ps64.tif,31103510015.0,0
2857,t0311x0351y0079ps64.tif,31103510079.0,0
2858,t0311x0351y0143ps64.tif,31103510143.0,0
2859,t0311x0415y0079ps64.tif,31104150079.0,1
2860,t0312x0095y0079ps64.tif,31200950079.0,1
2861,t0312x0095y0143ps64.tif,31200950143.0,1
2862,t0312x0159y0079ps64.tif,31201590079.0,1
2863,t0312x0159y0143ps64.tif,31201590143.0,1
2864,t0312x0223y0079ps64.tif,31202230079.0,1
2865,t0312x0223y0143ps64.tif,31202230143.0,1
2866,t0312x0287y0015ps64.tif,31202870015.0,1
2867,t0312x0287y0079ps64.tif,31202870079.0,1
2868,t0312x0287y0143ps64.tif,31202870143.0,1
2869,t0312x0287y0207ps64.tif,31202870207.0,1
2870,t0312x0351y0015ps64.tif,31203510015.0,0
2871,t0312x0351y0079ps64.tif,31203510079.0,0
2872,t0312x0351y0143ps64.tif,31203510143.0,0
2873,t0312x0415y0079ps64.tif,31204150079.0,1
2874,t0313x0095y0079ps64.tif,31300950079.0,1
2875,t0313x0095y0143ps64.tif,31300950143.0,1
2876,t0313x0159y0079ps64.tif,31301590079.0,1
2877,t0313x0159y0143ps64.tif,31301590143.0,1
2878,t0313x0223y0079ps64.tif,31302230079.0,1
2879,t0313x0223y0143ps64.tif,31302230143.0,1
2880,t0313x0287y0015ps64.tif,31302870015.0,1
2881,t0313x0287y0079ps64.tif,31302870079.0,1
2882,t0313x0287y0143ps64.tif,31302870143.0,1
2883,t0313x0287y0207ps64.tif,31302870207.0,1
2884,t0313x0351y0015ps64.tif,31303510015.0,0
2885,t0313x0351y0079ps64.tif,31303510079.0,0
2886,t0313x0351y0143ps64.tif,31303510143.0,1
2887,t0313x0415y0079ps64.tif,31304150079.0,1
2888,t0314x0095y0079ps64.tif,31400950079.0,1
2889,t0314x0095y0143ps64.tif,31400950143.0,1
2890,t0314x0159y0079ps64.tif,31401590079.0,1
2891,t0314x0159y0143ps64.tif,31401590143.0,0
2892,t0314x0223y0079ps64.tif,31402230079.0,1
2893,t0314x0223y0143ps64.tif,31402230143.0,1
2894,t0314x0287y0015ps64.tif,31402870015.0,1
2895,t0314x0287y0079ps64.tif,31402870079.0,1
2896,t0314x0287y0143ps64.tif,31402870143.0,1
2897,t0314x0287y0207ps64.tif,31402870207.0,1
2898,t0314x0351y0015ps64.tif,31403510015.0,0
2899,t0314x0351y0079ps64.tif,31403510079.0,0
2900,t0314x0351y0143ps64.tif,31403510143.0,0
2901,t0314x0415y0079ps64.tif,31404150079.0,0
2902,t0315x0095y0079ps64.tif,31500950079.0,1
2903,t0315x0095y0143ps64.tif,31500950143.0,1
2904,t0315x0159y0079ps64.tif,31501590079.0,1
2905,t0315x0159y0143ps64.tif,31501590143.0,0
2906,t0315x0223y0079ps64.tif,31502230079.0,1
2907,t0315x0223y0143ps64.tif,31502230143.0,1
2908,t0315x0287y0015ps64.tif,31502870015.0,1
2909,t0315x0287y0079ps64.tif,31502870079.0,1
2910,t0315x0287y0143ps64.tif,31502870143.0,1
2911,t0315x0287y0207ps64.tif,31502870207.0,1
2912,t0315x0351y0015ps64.tif,31503510015.0,1
2913,t0315x0351y0079ps64.tif,31503510079.0,0
2914,t0315x0351y0143ps64.tif,31503510143.0,0
2915,t0315x0415y0079ps64.tif,31504150079.0,0
2916,t0316x0095y0079ps64.tif,31600950079.0,1
2917,t0316x0095y0143ps64.tif,31600950143.0,1
2918,t0316x0159y0079ps64.tif,31601590079.0,1
2919,t0316x0159y0143ps64.tif,31601590143.0,0
2920,t0316x0223y0079ps64.tif,31602230079.0,1
2921,t0316x0223y0143ps64.tif,31602230143.0,1
2922,t0316x0287y0015ps64.tif,31602870015.0,1
2923,t0316x0287y0079ps64.tif,31602870079.0,1
2924,t0316x0287y0143ps64.tif,31602870143.0,1
2925,t0316x0287y0207ps64.tif,31602870207.0,1
2926,t0316x0351y0015ps64.tif,31603510015.0,1
2927,t0316x0351y0079ps64.tif,31603510079.0,0
2928,t0316x0351y0143ps64.tif,31603510143.0,1
2929,t0316x0415y0079ps64.tif,31604150079.0,0
2930,t0317x0095y0079ps64.tif,31700950079.0,1
2931,t0317x0095y0143ps64.tif,31700950143.0,1
2932,t0317x0159y0079ps64.tif,31701590079.0,1
2933,t0317x0159y0143ps64.tif,31701590143.0,0
2934,t0317x0223y0079ps64.tif,31702230079.0,1
2935,t0317x0223y0143ps64.tif,31702230143.0,1
2936,t0317x0287y0015ps64.tif,31702870015.0,1
2937,t0317x0287y0079ps64.tif,31702870079.0,1
2938,t0317x0287y0143ps64.tif,31702870143.0,1
2939,t0317x0287y0207ps64.tif,31702870207.0,1
2940,t0317x0351y0015ps64.tif,31703510015.0,1
2941,t0317x0351y0079ps64.tif,31703510079.0,0
2942,t0317x0351y0143ps64.tif,31703510143.0,1
2943,t0317x0415y0079ps64.tif,31704150079.0,0
2944,t0318x0095y0079ps64.tif,31800950079.0,1
2945,t0318x0095y0143ps64.tif,31800950143.0,1
2946,t0318x0159y0079ps64.tif,31801590079.0,1
2947,t0318x0159y0143ps64.tif,31801590143.0,1
2948,t0318x0223y0079ps64.tif,31802230079.0,1
2949,t0318x0223y0143ps64.tif,31802230143.0,1
2950,t0318x0287y0015ps64.tif,31802870015.0,1
2951,t0318x0287y0079ps64.tif,31802870079.0,1
2952,t0318x0287y0143ps64.tif,31802870143.0,1
2953,t0318x0287y0207ps64.tif,31802870207.0,1
2954,t0318x0351y0015ps64.tif,31803510015.0,0
2955,t0318x0351y0079ps64.tif,31803510079.0,1
2956,t0318x0351y0143ps64.tif,31803510143.0,1
2957,t0318x0415y0079ps64.tif,31804150079.0,0
2958,t0319x0095y0079ps64.tif,31900950079.0,1
2959,t0319x0095y0143ps64.tif,31900950143.0,1
2960,t0319x0159y0079ps64.tif,31901590079.0,1
2961,t0319x0159y0143ps64.tif,31901590143.0,1
2962,t0319x0223y0079ps64.tif,31902230079.0,1
2963,t0319x0223y0143ps64.tif,31902230143.0,1
2964,t0319x0287y0015ps64.tif,31902870015.0,1
2965,t0319x0287y0079ps64.tif,31902870079.0,1
2966,t0319x0287y0143ps64.tif,31902870143.0,1
2967,t0319x0287y0207ps64.tif,31902870207.0,1
2968,t0319x0351y0015ps64.tif,31903510015.0,0
2969,t0319x0351y0079ps64.tif,31903510079.0,1
2970,t0319x0351y0143ps64.tif,31903510143.0,1
2971,t0319x0415y0079ps64.tif,31904150079.0,0
2972,t0320x0095y0079ps64.tif,32000950079.0,1
2973,t0320x0095y0143ps64.tif,32000950143.0,1
2974,t0320x0159y0079ps64.tif,32001590079.0,1
2975,t0320x0159y0143ps64.tif,32001590143.0,1
2976,t0320x0223y0079ps64.tif,32002230079.0,1
2977,t0320x0223y0143ps64.tif,32002230143.0,1
2978,t0320x0287y0015ps64.tif,32002870015.0,1
2979,t0320x0287y0079ps64.tif,32002870079.0,1
2980,t0320x0287y0143ps64.tif,32002870143.0,1
2981,t0320x0287y0207ps64.tif,32002870207.0,1
2982,t0320x0351y0015ps64.tif,32003510015.0,0
2983,t0320x0351y0079ps64.tif,32003510079.0,1
2984,t0320x0351y0143ps64.tif,32003510143.0,1
2985,t0320x0415y0079ps64.tif,32004150079.0,0
2986,t0321x0095y0079ps64.tif,32100950079.0,1
2987,t0321x0095y0143ps64.tif,32100950143.0,1
2988,t0321x0159y0079ps64.tif,32101590079.0,1
2989,t0321x0159y0143ps64.tif,32101590143.0,0
2990,t0321x0223y0079ps64.tif,32102230079.0,1
2991,t0321x0223y0143ps64.tif,32102230143.0,1
2992,t0321x0287y0015ps64.tif,32102870015.0,1
2993,t0321x0287y0079ps64.tif,32102870079.0,1
2994,t0321x0287y0143ps64.tif,32102870143.0,1
2995,t0321x0287y0207ps64.tif,32102870207.0,1
2996,t0321x0351y0015ps64.tif,32103510015.0,0
2997,t0321x0351y0079ps64.tif,32103510079.0,1
2998,t0321x0351y0143ps64.tif,32103510143.0,1
2999,t0321x0415y0079ps64.tif,32104150079.0,0
3000,t0255x0351y0079ps64.tif,25503510079.0,1
3001,t0255x0351y0143ps64.tif,25503510143.0,0
3002,t0255x0415y0079ps64.tif,25504150079.0,0
3003,t0256x0095y0079ps64.tif,25600950079.0,0
3004,t0256x0095y0143ps64.tif,25600950143.0,0
3005,t0256x0159y0143ps64.tif,25601590143.0,0
3006,t0256x0223y0079ps64.tif,25602230079.0,1
3007,t0256x0223y0143ps64.tif,25602230143.0,1
3008,t0256x0287y0015ps64.tif,25602870015.0,0
3009,t0256x0287y0079ps64.tif,25602870079.0,1
3010,t0256x0287y0143ps64.tif,25602870143.0,1
3011,t0256x0287y0207ps64.tif,25602870207.0,1
3012,t0256x0351y0015ps64.tif,25603510015.0,0
3013,t0256x0351y0079ps64.tif,25603510079.0,1
3014,t0256x0351y0143ps64.tif,25603510143.0,1
3015,t0256x0415y0079ps64.tif,25604150079.0,1
3016,t0257x0095y0079ps64.tif,25700950079.0,0
3017,t0257x0095y0143ps64.tif,25700950143.0,0
3018,t0257x0159y0143ps64.tif,25701590143.0,0
3019,t0257x0223y0079ps64.tif,25702230079.0,1
3020,t0257x0223y0143ps64.tif,25702230143.0,1
3021,t0257x0287y0015ps64.tif,25702870015.0,1
3022,t0257x0287y0079ps64.tif,25702870079.0,1
3023,t0257x0287y0143ps64.tif,25702870143.0,1
3024,t0257x0287y0207ps64.tif,25702870207.0,0
3025,t0257x0351y0015ps64.tif,25703510015.0,1
3026,t0257x0351y0079ps64.tif,25703510079.0,0
3027,t0257x0351y0143ps64.tif,25703510143.0,0
3028,t0257x0415y0079ps64.tif,25704150079.0,1
3029,t0258x0095y0079ps64.tif,25800950079.0,0
3030,t0258x0095y0143ps64.tif,25800950143.0,0
3031,t0258x0159y0143ps64.tif,25801590143.0,0
3032,t0258x0223y0079ps64.tif,25802230079.0,1
3033,t0258x0223y0143ps64.tif,25802230143.0,1
3034,t0258x0287y0015ps64.tif,25802870015.0,1
3035,t0258x0287y0079ps64.tif,25802870079.0,1
3036,t0258x0287y0143ps64.tif,25802870143.0,1
3037,t0258x0287y0207ps64.tif,25802870207.0,1
3038,t0258x0351y0079ps64.tif,25803510079.0,1
3039,t0258x0351y0143ps64.tif,25803510143.0,0
3040,t0258x0415y0079ps64.tif,25804150079.0,1
3041,t0259x0095y0079ps64.tif,25900950079.0,0
3042,t0259x0095y0143ps64.tif,25900950143.0,0
3043,t0259x0159y0143ps64.tif,25901590143.0,0
3044,t0259x0223y0079ps64.tif,25902230079.0,1
3045,t0259x0223y0143ps64.tif,25902230143.0,1
3046,t0259x0287y0015ps64.tif,25902870015.0,1
3047,t0259x0287y0079ps64.tif,25902870079.0,1
3048,t0259x0287y0143ps64.tif,25902870143.0,1
3049,t0259x0287y0207ps64.tif,25902870207.0,1
3050,t0259x0351y0079ps64.tif,25903510079.0,1
3051,t0259x0351y0143ps64.tif,25903510143.0,0
3052,t0259x0415y0079ps64.tif,25904150079.0,0
3053,t0260x0095y0079ps64.tif,26000950079.0,0
3054,t0260x0095y0143ps64.tif,26000950143.0,0
3055,t0260x0159y0143ps64.tif,26001590143.0,0
3056,t0260x0223y0079ps64.tif,26002230079.0,1
3057,t0260x0223y0143ps64.tif,26002230143.0,1
3058,t0260x0287y0015ps64.tif,26002870015.0,1
3059,t0260x0287y0079ps64.tif,26002870079.0,1
3060,t0260x0287y0143ps64.tif,26002870143.0,1
3061,t0260x0287y0207ps64.tif,26002870207.0,1
3062,t0260x0351y0079ps64.tif,26003510079.0,1
3063,t0260x0351y0143ps64.tif,26003510143.0,0
3064,t0260x0415y0079ps64.tif,26004150079.0,1
3065,t0261x0095y0079ps64.tif,26100950079.0,0
3066,t0261x0095y0143ps64.tif,26100950143.0,0
3067,t0261x0159y0143ps64.tif,26101590143.0,0
3068,t0261x0223y0079ps64.tif,26102230079.0,1
3069,t0261x0223y0143ps64.tif,26102230143.0,1
3070,t0261x0287y0015ps64.tif,26102870015.0,1
3071,t0261x0287y0079ps64.tif,26102870079.0,1
3072,t0261x0287y0143ps64.tif,26102870143.0,1
3073,t0261x0287y0207ps64.tif,26102870207.0,1
3074,t0261x0351y0079ps64.tif,26103510079.0,0
3075,t0261x0351y0143ps64.tif,26103510143.0,1
3076,t0261x0415y0079ps64.tif,26104150079.0,1
3077,t0262x0095y0079ps64.tif,26200950079.0,0
3078,t0262x0095y0143ps64.tif,26200950143.0,0
3079,t0262x0159y0143ps64.tif,26201590143.0,0
3080,t0262x0223y0079ps64.tif,26202230079.0,1
3081,t0262x0223y0143ps64.tif,26202230143.0,1
3082,t0262x0287y0015ps64.tif,26202870015.0,1
3083,t0262x0287y0079ps64.tif,26202870079.0,1
3084,t0262x0287y0143ps64.tif,26202870143.0,1
3085,t0262x0287y0207ps64.tif,26202870207.0,1
3086,t0262x0351y0079ps64.tif,26203510079.0,0
3087,t0262x0351y0143ps64.tif,26203510143.0,1
3088,t0262x0415y0079ps64.tif,26204150079.0,1
3089,t0262x0415y0143ps64.tif,26204150143.0,1
3090,t0263x0095y0079ps64.tif,26300950079.0,0
3091,t0263x0095y0143ps64.tif,26300950143.0,0
3092,t0263x0159y0143ps64.tif,26301590143.0,0
3093,t0263x0223y0079ps64.tif,26302230079.0,0
3094,t0263x0223y0143ps64.tif,26302230143.0,1
3095,t0263x0287y0015ps64.tif,26302870015.0,1
3096,t0263x0287y0079ps64.tif,26302870079.0,1
3097,t0263x0287y0143ps64.tif,26302870143.0,1
3098,t0263x0287y0207ps64.tif,26302870207.0,1
3099,t0263x0351y0079ps64.tif,26303510079.0,0
3100,t0263x0351y0143ps64.tif,26303510143.0,1
3101,t0263x0415y0079ps64.tif,26304150079.0,1
3102,t0263x0415y0143ps64.tif,26304150143.0,1
3103,t0264x0095y0079ps64.tif,26400950079.0,0
3104,t0264x0095y0143ps64.tif,26400950143.0,1
3105,t0264x0159y0143ps64.tif,26401590143.0,0
3106,t0264x0223y0079ps64.tif,26402230079.0,1
3107,t0264x0223y0143ps64.tif,26402230143.0,1
3108,t0264x0287y0015ps64.tif,26402870015.0,1
3109,t0264x0287y0079ps64.tif,26402870079.0,1
3110,t0264x0287y0143ps64.tif,26402870143.0,1
3111,t0264x0287y0207ps64.tif,26402870207.0,1
3112,t0264x0351y0079ps64.tif,26403510079.0,1
3113,t0264x0351y0143ps64.tif,26403510143.0,1
3114,t0264x0415y0079ps64.tif,26404150079.0,1
3115,t0264x0415y0143ps64.tif,26404150143.0,1
3116,t0265x0095y0079ps64.tif,26500950079.0,0
3117,t0265x0095y0143ps64.tif,26500950143.0,1
3118,t0265x0159y0143ps64.tif,26501590143.0,0
3119,t0265x0223y0079ps64.tif,26502230079.0,1
3120,t0265x0223y0143ps64.tif,26502230143.0,1
3121,t0265x0287y0015ps64.tif,26502870015.0,1
3122,t0265x0287y0079ps64.tif,26502870079.0,1
3123,t0265x0287y0143ps64.tif,26502870143.0,1
3124,t0265x0287y0207ps64.tif,26502870207.0,1
3125,t0265x0351y0079ps64.tif,26503510079.0,1
3126,t0265x0351y0143ps64.tif,26503510143.0,1
3127,t0265x0415y0079ps64.tif,26504150079.0,1
3128,t0266x0095y0079ps64.tif,26600950079.0,0
3129,t0266x0095y0143ps64.tif,26600950143.0,0
3130,t0266x0159y0143ps64.tif,26601590143.0,0
3131,t0266x0223y0079ps64.tif,26602230079.0,0
3132,t0266x0223y0143ps64.tif,26602230143.0,1
3133,t0266x0287y0015ps64.tif,26602870015.0,1
3134,t0266x0287y0079ps64.tif,26602870079.0,1
3135,t0266x0287y0143ps64.tif,26602870143.0,1
3136,t0266x0287y0207ps64.tif,26602870207.0,1
3137,t0266x0351y0079ps64.tif,26603510079.0,0
3138,t0266x0351y0143ps64.tif,26603510143.0,1
3139,t0266x0415y0079ps64.tif,26604150079.0,1
3140,t0267x0095y0079ps64.tif,26700950079.0,1
3141,t0267x0095y0143ps64.tif,26700950143.0,1
3142,t0267x0159y0143ps64.tif,26701590143.0,0
3143,t0267x0223y0079ps64.tif,26702230079.0,0
3144,t0267x0223y0143ps64.tif,26702230143.0,1
3145,t0267x0287y0015ps64.tif,26702870015.0,1
3146,t0267x0287y0079ps64.tif,26702870079.0,1
3147,t0267x0287y0143ps64.tif,26702870143.0,1
3148,t0267x0287y0207ps64.tif,26702870207.0,1
3149,t0267x0351y0079ps64.tif,26703510079.0,1
3150,t0267x0351y0143ps64.tif,26703510143.0,1
3151,t0267x0415y0079ps64.tif,26704150079.0,1
3152,t0268x0095y0079ps64.tif,26800950079.0,0
3153,t0268x0095y0143ps64.tif,26800950143.0,1
3154,t0268x0159y0079ps64.tif,26801590079.0,0
3155,t0268x0159y0143ps64.tif,26801590143.0,0
3156,t0268x0223y0079ps64.tif,26802230079.0,0
3157,t0268x0223y0143ps64.tif,26802230143.0,1
3158,t0268x0287y0015ps64.tif,26802870015.0,1
3159,t0268x0287y0079ps64.tif,26802870079.0,1
3160,t0268x0287y0143ps64.tif,26802870143.0,1
3161,t0268x0287y0207ps64.tif,26802870207.0,1
3162,t0268x0351y0079ps64.tif,26803510079.0,1
3163,t0268x0351y0143ps64.tif,26803510143.0,1
3164,t0268x0415y0079ps64.tif,26804150079.0,1
3165,t0268x0415y0143ps64.tif,26804150143.0,1
3166,t0269x0095y0079ps64.tif,26900950079.0,0
3167,t0269x0095y0143ps64.tif,26900950143.0,1
3168,t0269x0159y0079ps64.tif,26901590079.0,0
3169,t0269x0159y0143ps64.tif,26901590143.0,0
3170,t0269x0223y0079ps64.tif,26902230079.0,0
3171,t0269x0223y0143ps64.tif,26902230143.0,1
3172,t0269x0287y0015ps64.tif,26902870015.0,1
3173,t0269x0287y0079ps64.tif,26902870079.0,1
3174,t0269x0287y0143ps64.tif,26902870143.0,1
3175,t0269x0287y0207ps64.tif,26902870207.0,1
3176,t0269x0351y0079ps64.tif,26903510079.0,1
3177,t0269x0351y0143ps64.tif,26903510143.0,1
3178,t0269x0415y0079ps64.tif,26904150079.0,1
3179,t0269x0415y0143ps64.tif,26904150143.0,1
3180,t0270x0095y0079ps64.tif,27000950079.0,0
3181,t0270x0095y0143ps64.tif,27000950143.0,1
3182,t0270x0159y0079ps64.tif,27001590079.0,0
3183,t0270x0159y0143ps64.tif,27001590143.0,0
3184,t0270x0223y0079ps64.tif,27002230079.0,1
3185,t0270x0223y0143ps64.tif,27002230143.0,1
3186,t0270x0287y0015ps64.tif,27002870015.0,0
3187,t0270x0287y0079ps64.tif,27002870079.0,1
3188,t0270x0287y0143ps64.tif,27002870143.0,1
3189,t0270x0287y0207ps64.tif,27002870207.0,1
3190,t0270x0351y0079ps64.tif,27003510079.0,1
3191,t0270x0351y0143ps64.tif,27003510143.0,0
3192,t0270x0415y0079ps64.tif,27004150079.0,1
3193,t0270x0415y0143ps64.tif,27004150143.0,1
3194,t0271x0095y0079ps64.tif,27100950079.0,0
3195,t0271x0095y0143ps64.tif,27100950143.0,1
3196,t0271x0159y0079ps64.tif,27101590079.0,0
3197,t0271x0159y0143ps64.tif,27101590143.0,0
3198,t0271x0223y0079ps64.tif,27102230079.0,1
3199,t0271x0223y0143ps64.tif,27102230143.0,1
3200,t0271x0287y0015ps64.tif,27102870015.0,0
3201,t0271x0287y0079ps64.tif,27102870079.0,1
3202,t0271x0287y0143ps64.tif,27102870143.0,1
3203,t0271x0287y0207ps64.tif,27102870207.0,1
3204,t0271x0351y0079ps64.tif,27103510079.0,1
3205,t0271x0351y0143ps64.tif,27103510143.0,0
3206,t0271x0415y0079ps64.tif,27104150079.0,1
3207,t0271x0415y0143ps64.tif,27104150143.0,1
3208,t0272x0095y0079ps64.tif,27200950079.0,0
3209,t0272x0095y0143ps64.tif,27200950143.0,1
3210,t0272x0159y0079ps64.tif,27201590079.0,0
3211,t0272x0159y0143ps64.tif,27201590143.0,0
3212,t0272x0223y0079ps64.tif,27202230079.0,1
3213,t0272x0223y0143ps64.tif,27202230143.0,1
3214,t0272x0287y0015ps64.tif,27202870015.0,0
3215,t0272x0287y0079ps64.tif,27202870079.0,1
3216,t0272x0287y0143ps64.tif,27202870143.0,1
3217,t0272x0287y0207ps64.tif,27202870207.0,1
3218,t0272x0351y0079ps64.tif,27203510079.0,1
3219,t0272x0351y0143ps64.tif,27203510143.0,1
3220,t0272x0415y0079ps64.tif,27204150079.0,1
3221,t0272x0415y0143ps64.tif,27204150143.0,1
3222,t0273x0095y0079ps64.tif,27300950079.0,0
3223,t0273x0095y0143ps64.tif,27300950143.0,1
3224,t0273x0159y0079ps64.tif,27301590079.0,0
3225,t0273x0159y0143ps64.tif,27301590143.0,0
3226,t0273x0223y0079ps64.tif,27302230079.0,1
3227,t0273x0223y0143ps64.tif,27302230143.0,0
3228,t0273x0287y0015ps64.tif,27302870015.0,1
3229,t0273x0287y0079ps64.tif,27302870079.0,1
3230,t0273x0287y0143ps64.tif,27302870143.0,1
3231,t0273x0287y0207ps64.tif,27302870207.0,1
3232,t0273x0351y0015ps64.tif,27303510015.0,1
3233,t0273x0351y0079ps64.tif,27303510079.0,1
3234,t0273x0351y0143ps64.tif,27303510143.0,1
3235,t0273x0415y0079ps64.tif,27304150079.0,1
3236,t0273x0415y0143ps64.tif,27304150143.0,1
3237,t0274x0095y0079ps64.tif,27400950079.0,0
3238,t0274x0095y0143ps64.tif,27400950143.0,1
3239,t0274x0159y0079ps64.tif,27401590079.0,0
3240,t0274x0159y0143ps64.tif,27401590143.0,1
3241,t0274x0223y0079ps64.tif,27402230079.0,1
3242,t0274x0223y0143ps64.tif,27402230143.0,0
3243,t0274x0287y0015ps64.tif,27402870015.0,0
3244,t0274x0287y0079ps64.tif,27402870079.0,1
3245,t0274x0287y0143ps64.tif,27402870143.0,1
3246,t0274x0287y0207ps64.tif,27402870207.0,1
3247,t0274x0351y0015ps64.tif,27403510015.0,0
3248,t0274x0351y0079ps64.tif,27403510079.0,1
3249,t0274x0351y0143ps64.tif,27403510143.0,1
3250,t0274x0415y0079ps64.tif,27404150079.0,1
3251,t0274x0415y0143ps64.tif,27404150143.0,1
3252,t0275x0095y0079ps64.tif,27500950079.0,0
3253,t0275x0095y0143ps64.tif,27500950143.0,1
3254,t0275x0159y0079ps64.tif,27501590079.0,0
3255,t0275x0159y0143ps64.tif,27501590143.0,0
3256,t0275x0223y0079ps64.tif,27502230079.0,1
3257,t0275x0223y0143ps64.tif,27502230143.0,0
3258,t0275x0287y0015ps64.tif,27502870015.0,1
3259,t0275x0287y0079ps64.tif,27502870079.0,1
3260,t0275x0287y0143ps64.tif,27502870143.0,1
3261,t0275x0287y0207ps64.tif,27502870207.0,1
3262,t0275x0351y0015ps64.tif,27503510015.0,0
3263,t0275x0351y0079ps64.tif,27503510079.0,1
3264,t0275x0351y0143ps64.tif,27503510143.0,1
3265,t0275x0415y0079ps64.tif,27504150079.0,1
3266,t0275x0415y0143ps64.tif,27504150143.0,1
3267,t0276x0095y0079ps64.tif,27600950079.0,0
3268,t0276x0095y0143ps64.tif,27600950143.0,1
3269,t0276x0159y0079ps64.tif,27601590079.0,0
3270,t0276x0159y0143ps64.tif,27601590143.0,0
3271,t0276x0223y0079ps64.tif,27602230079.0,1
3272,t0276x0223y0143ps64.tif,27602230143.0,1
3273,t0276x0287y0015ps64.tif,27602870015.0,1
3274,t0276x0287y0079ps64.tif,27602870079.0,1
3275,t0276x0287y0143ps64.tif,27602870143.0,1
3276,t0276x0287y0207ps64.tif,27602870207.0,1
3277,t0276x0351y0079ps64.tif,27603510079.0,1
3278,t0276x0351y0143ps64.tif,27603510143.0,1
3279,t0276x0415y0079ps64.tif,27604150079.0,1
3280,t0276x0415y0143ps64.tif,27604150143.0,1
3281,t0277x0095y0079ps64.tif,27700950079.0,1
3282,t0277x0095y0143ps64.tif,27700950143.0,1
3283,t0277x0159y0079ps64.tif,27701590079.0,0
3284,t0277x0159y0143ps64.tif,27701590143.0,0
3285,t0277x0223y0079ps64.tif,27702230079.0,1
3286,t0277x0223y0143ps64.tif,27702230143.0,1
3287,t0277x0287y0015ps64.tif,27702870015.0,1
3288,t0277x0287y0079ps64.tif,27702870079.0,1
3289,t0277x0287y0143ps64.tif,27702870143.0,1
3290,t0277x0287y0207ps64.tif,27702870207.0,1
3291,t0277x0351y0079ps64.tif,27703510079.0,1
3292,t0277x0351y0143ps64.tif,27703510143.0,1
3293,t0277x0415y0079ps64.tif,27704150079.0,1
3294,t0277x0415y0143ps64.tif,27704150143.0,1
3295,t0278x0095y0079ps64.tif,27800950079.0,0
3296,t0278x0095y0143ps64.tif,27800950143.0,1
3297,t0278x0159y0079ps64.tif,27801590079.0,0
3298,t0278x0159y0143ps64.tif,27801590143.0,0
3299,t0278x0223y0079ps64.tif,27802230079.0,1
3300,t0278x0223y0143ps64.tif,27802230143.0,1
3301,t0278x0287y0015ps64.tif,27802870015.0,0
3302,t0278x0287y0079ps64.tif,27802870079.0,1
3303,t0278x0287y0143ps64.tif,27802870143.0,1
3304,t0278x0287y0207ps64.tif,27802870207.0,1
3305,t0278x0351y0079ps64.tif,27803510079.0,1
3306,t0278x0351y0143ps64.tif,27803510143.0,1
3307,t0278x0415y0079ps64.tif,27804150079.0,1
3308,t0278x0415y0143ps64.tif,27804150143.0,1
3309,t0279x0095y0079ps64.tif,27900950079.0,1
3310,t0279x0095y0143ps64.tif,27900950143.0,1
3311,t0279x0159y0079ps64.tif,27901590079.0,0
3312,t0279x0159y0143ps64.tif,27901590143.0,0
3313,t0279x0223y0079ps64.tif,27902230079.0,0
3314,t0279x0223y0143ps64.tif,27902230143.0,1
3315,t0279x0287y0015ps64.tif,27902870015.0,1
3316,t0279x0287y0079ps64.tif,27902870079.0,1
3317,t0279x0287y0143ps64.tif,27902870143.0,1
3318,t0279x0287y0207ps64.tif,27902870207.0,1
