,title,labelnumber,cluster_ID
517,t0138x0351y0143ps64.tif,13803510143.0,0
518,t0139x0095y0079ps64.tif,13900950079.0,0
519,t0139x0095y0143ps64.tif,13900950143.0,0
520,t0139x0159y0079ps64.tif,13901590079.0,0
521,t0139x0159y0143ps64.tif,13901590143.0,1
522,t0139x0223y0079ps64.tif,13902230079.0,0
523,t0139x0223y0143ps64.tif,13902230143.0,1
524,t0139x0287y0079ps64.tif,13902870079.0,0
525,t0139x0287y0143ps64.tif,13902870143.0,0
526,t0139x0287y0207ps64.tif,13902870207.0,1
527,t0139x0351y0079ps64.tif,13903510079.0,0
528,t0139x0351y0143ps64.tif,13903510143.0,0
529,t0140x0095y0079ps64.tif,14000950079.0,0
530,t0140x0095y0143ps64.tif,14000950143.0,0
531,t0140x0159y0079ps64.tif,14001590079.0,0
532,t0140x0159y0143ps64.tif,14001590143.0,1
533,t0140x0223y0079ps64.tif,14002230079.0,0
534,t0140x0223y0143ps64.tif,14002230143.0,1
535,t0140x0287y0079ps64.tif,14002870079.0,0
536,t0140x0287y0143ps64.tif,14002870143.0,0
537,t0140x0287y0207ps64.tif,14002870207.0,1
538,t0140x0351y0079ps64.tif,14003510079.0,0
539,t0140x0351y0143ps64.tif,14003510143.0,0
540,t0141x0095y0079ps64.tif,14100950079.0,0
541,t0141x0095y0143ps64.tif,14100950143.0,0
542,t0141x0159y0079ps64.tif,14101590079.0,0
543,t0141x0159y0143ps64.tif,14101590143.0,1
544,t0141x0223y0079ps64.tif,14102230079.0,0
545,t0141x0223y0143ps64.tif,14102230143.0,1
546,t0141x0287y0079ps64.tif,14102870079.0,0
547,t0141x0287y0143ps64.tif,14102870143.0,0
548,t0141x0287y0207ps64.tif,14102870207.0,1
549,t0141x0351y0079ps64.tif,14103510079.0,0
550,t0141x0351y0143ps64.tif,14103510143.0,0
551,t0142x0095y0079ps64.tif,14200950079.0,0
552,t0142x0095y0143ps64.tif,14200950143.0,0
553,t0142x0159y0079ps64.tif,14201590079.0,0
554,t0142x0159y0143ps64.tif,14201590143.0,1
555,t0142x0223y0079ps64.tif,14202230079.0,0
556,t0142x0223y0143ps64.tif,14202230143.0,1
557,t0142x0287y0079ps64.tif,14202870079.0,0
558,t0142x0287y0143ps64.tif,14202870143.0,0
559,t0142x0287y0207ps64.tif,14202870207.0,1
560,t0142x0351y0079ps64.tif,14203510079.0,0
561,t0142x0351y0143ps64.tif,14203510143.0,0
562,t0143x0095y0079ps64.tif,14300950079.0,0
563,t0143x0095y0143ps64.tif,14300950143.0,0
564,t0143x0159y0079ps64.tif,14301590079.0,0
565,t0143x0159y0143ps64.tif,14301590143.0,0
566,t0143x0223y0079ps64.tif,14302230079.0,0
567,t0143x0223y0143ps64.tif,14302230143.0,1
568,t0143x0287y0079ps64.tif,14302870079.0,0
569,t0143x0287y0143ps64.tif,14302870143.0,0
570,t0143x0287y0207ps64.tif,14302870207.0,1
571,t0143x0351y0079ps64.tif,14303510079.0,0
572,t0143x0351y0143ps64.tif,14303510143.0,0
573,t0144x0095y0079ps64.tif,14400950079.0,0
574,t0144x0095y0143ps64.tif,14400950143.0,0
575,t0144x0159y0079ps64.tif,14401590079.0,0
576,t0144x0159y0143ps64.tif,14401590143.0,0
577,t0144x0223y0079ps64.tif,14402230079.0,0
578,t0144x0223y0143ps64.tif,14402230143.0,1
579,t0144x0287y0079ps64.tif,14402870079.0,0
580,t0144x0287y0143ps64.tif,14402870143.0,0
581,t0144x0287y0207ps64.tif,14402870207.0,1
582,t0144x0351y0079ps64.tif,14403510079.0,1
583,t0144x0351y0143ps64.tif,14403510143.0,0
584,t0145x0095y0079ps64.tif,14500950079.0,0
585,t0145x0095y0143ps64.tif,14500950143.0,0
586,t0145x0159y0079ps64.tif,14501590079.0,0
587,t0145x0159y0143ps64.tif,14501590143.0,0
588,t0145x0223y0079ps64.tif,14502230079.0,0
589,t0145x0223y0143ps64.tif,14502230143.0,1
590,t0145x0287y0079ps64.tif,14502870079.0,0
591,t0145x0287y0143ps64.tif,14502870143.0,0
592,t0145x0287y0207ps64.tif,14502870207.0,1
593,t0145x0351y0079ps64.tif,14503510079.0,1
594,t0145x0351y0143ps64.tif,14503510143.0,0
595,t0146x0095y0079ps64.tif,14600950079.0,0
596,t0146x0095y0143ps64.tif,14600950143.0,0
597,t0146x0159y0079ps64.tif,14601590079.0,0
598,t0146x0159y0143ps64.tif,14601590143.0,0
599,t0146x0223y0079ps64.tif,14602230079.0,0
600,t0146x0223y0143ps64.tif,14602230143.0,1
601,t0146x0287y0079ps64.tif,14602870079.0,0
602,t0146x0287y0143ps64.tif,14602870143.0,0
603,t0146x0287y0207ps64.tif,14602870207.0,1
604,t0146x0351y0079ps64.tif,14603510079.0,1
605,t0146x0351y0143ps64.tif,14603510143.0,0
606,t0147x0095y0079ps64.tif,14700950079.0,0
607,t0147x0095y0143ps64.tif,14700950143.0,0
608,t0147x0159y0079ps64.tif,14701590079.0,0
609,t0147x0159y0143ps64.tif,14701590143.0,0
610,t0147x0223y0079ps64.tif,14702230079.0,0
611,t0147x0223y0143ps64.tif,14702230143.0,1
612,t0147x0287y0079ps64.tif,14702870079.0,0
613,t0147x0287y0143ps64.tif,14702870143.0,0
614,t0147x0351y0079ps64.tif,14703510079.0,1
615,t0147x0351y0143ps64.tif,14703510143.0,0
616,t0148x0095y0079ps64.tif,14800950079.0,0
617,t0148x0095y0143ps64.tif,14800950143.0,0
618,t0148x0159y0079ps64.tif,14801590079.0,0
619,t0148x0159y0143ps64.tif,14801590143.0,0
620,t0148x0223y0079ps64.tif,14802230079.0,0
621,t0148x0223y0143ps64.tif,14802230143.0,1
622,t0148x0287y0079ps64.tif,14802870079.0,0
623,t0148x0287y0143ps64.tif,14802870143.0,0
624,t0148x0351y0079ps64.tif,14803510079.0,1
625,t0148x0351y0143ps64.tif,14803510143.0,0
626,t0149x0095y0079ps64.tif,14900950079.0,0
627,t0149x0095y0143ps64.tif,14900950143.0,0
628,t0149x0159y0079ps64.tif,14901590079.0,0
629,t0149x0159y0143ps64.tif,14901590143.0,0
630,t0149x0223y0079ps64.tif,14902230079.0,0
631,t0149x0223y0143ps64.tif,14902230143.0,1
632,t0149x0287y0079ps64.tif,14902870079.0,0
633,t0149x0287y0143ps64.tif,14902870143.0,0
634,t0149x0351y0079ps64.tif,14903510079.0,1
635,t0149x0351y0143ps64.tif,14903510143.0,0
636,t0150x0095y0079ps64.tif,15000950079.0,0
637,t0150x0095y0143ps64.tif,15000950143.0,0
638,t0150x0159y0079ps64.tif,15001590079.0,0
639,t0150x0159y0143ps64.tif,15001590143.0,0
640,t0150x0223y0079ps64.tif,15002230079.0,0
641,t0150x0223y0143ps64.tif,15002230143.0,1
642,t0150x0287y0079ps64.tif,15002870079.0,0
643,t0150x0287y0143ps64.tif,15002870143.0,0
644,t0150x0351y0079ps64.tif,15003510079.0,1
645,t0150x0351y0143ps64.tif,15003510143.0,0
646,t0151x0095y0079ps64.tif,15100950079.0,0
647,t0151x0095y0143ps64.tif,15100950143.0,0
648,t0151x0159y0079ps64.tif,15101590079.0,0
649,t0151x0159y0143ps64.tif,15101590143.0,0
650,t0151x0223y0079ps64.tif,15102230079.0,0
651,t0151x0223y0143ps64.tif,15102230143.0,1
652,t0151x0287y0079ps64.tif,15102870079.0,0
653,t0151x0287y0143ps64.tif,15102870143.0,0
654,t0151x0351y0079ps64.tif,15103510079.0,1
655,t0151x0351y0143ps64.tif,15103510143.0,0
656,t0152x0095y0079ps64.tif,15200950079.0,0
657,t0152x0095y0143ps64.tif,15200950143.0,0
658,t0152x0159y0079ps64.tif,15201590079.0,0
659,t0152x0159y0143ps64.tif,15201590143.0,0
660,t0152x0223y0079ps64.tif,15202230079.0,0
661,t0152x0223y0143ps64.tif,15202230143.0,1
662,t0152x0287y0079ps64.tif,15202870079.0,0
663,t0152x0287y0143ps64.tif,15202870143.0,0
664,t0152x0351y0079ps64.tif,15203510079.0,1
665,t0152x0351y0143ps64.tif,15203510143.0,1
666,t0153x0095y0079ps64.tif,15300950079.0,0
667,t0153x0095y0143ps64.tif,15300950143.0,0
668,t0153x0159y0079ps64.tif,15301590079.0,0
669,t0153x0159y0143ps64.tif,15301590143.0,0
670,t0153x0223y0079ps64.tif,15302230079.0,0
671,t0153x0223y0143ps64.tif,15302230143.0,1
672,t0153x0287y0079ps64.tif,15302870079.0,0
673,t0153x0287y0143ps64.tif,15302870143.0,0
674,t0153x0351y0079ps64.tif,15303510079.0,1
675,t0153x0351y0143ps64.tif,15303510143.0,1
676,t0154x0095y0079ps64.tif,15400950079.0,0
677,t0154x0095y0143ps64.tif,15400950143.0,0
678,t0154x0159y0079ps64.tif,15401590079.0,0
679,t0154x0159y0143ps64.tif,15401590143.0,0
680,t0154x0223y0079ps64.tif,15402230079.0,0
681,t0154x0223y0143ps64.tif,15402230143.0,1
682,t0154x0287y0079ps64.tif,15402870079.0,0
683,t0154x0287y0143ps64.tif,15402870143.0,0
684,t0154x0351y0079ps64.tif,15403510079.0,1
685,t0154x0351y0143ps64.tif,15403510143.0,1
686,t0155x0095y0079ps64.tif,15500950079.0,0
687,t0155x0095y0143ps64.tif,15500950143.0,0
688,t0155x0159y0079ps64.tif,15501590079.0,0
689,t0155x0159y0143ps64.tif,15501590143.0,0
690,t0155x0223y0079ps64.tif,15502230079.0,0
691,t0155x0223y0143ps64.tif,15502230143.0,1
692,t0155x0287y0079ps64.tif,15502870079.0,0
693,t0155x0287y0143ps64.tif,15502870143.0,0
694,t0155x0351y0079ps64.tif,15503510079.0,1
695,t0155x0351y0143ps64.tif,15503510143.0,1
696,t0156x0095y0079ps64.tif,15600950079.0,0
697,t0156x0095y0143ps64.tif,15600950143.0,0
698,t0156x0159y0079ps64.tif,15601590079.0,0
699,t0156x0159y0143ps64.tif,15601590143.0,0
700,t0156x0223y0079ps64.tif,15602230079.0,0
701,t0156x0223y0143ps64.tif,15602230143.0,1
702,t0156x0287y0079ps64.tif,15602870079.0,0
703,t0156x0287y0143ps64.tif,15602870143.0,0
704,t0156x0351y0079ps64.tif,15603510079.0,1
705,t0156x0351y0143ps64.tif,15603510143.0,1
706,t0157x0095y0079ps64.tif,15700950079.0,0
707,t0157x0095y0143ps64.tif,15700950143.0,0
708,t0157x0159y0079ps64.tif,15701590079.0,0
709,t0157x0159y0143ps64.tif,15701590143.0,0
710,t0157x0223y0079ps64.tif,15702230079.0,0
711,t0157x0223y0143ps64.tif,15702230143.0,1
712,t0157x0287y0079ps64.tif,15702870079.0,0
713,t0157x0287y0143ps64.tif,15702870143.0,0
714,t0157x0351y0079ps64.tif,15703510079.0,1
715,t0157x0351y0143ps64.tif,15703510143.0,1
716,t0158x0095y0079ps64.tif,15800950079.0,0
717,t0158x0095y0143ps64.tif,15800950143.0,0
718,t0158x0159y0143ps64.tif,15801590143.0,1
719,t0158x0223y0079ps64.tif,15802230079.0,0
720,t0158x0223y0143ps64.tif,15802230143.0,1
721,t0158x0287y0079ps64.tif,15802870079.0,0
722,t0158x0287y0143ps64.tif,15802870143.0,0
723,t0158x0351y0079ps64.tif,15803510079.0,1
724,t0158x0351y0143ps64.tif,15803510143.0,0
725,t0159x0095y0079ps64.tif,15900950079.0,0
726,t0159x0095y0143ps64.tif,15900950143.0,0
727,t0159x0159y0143ps64.tif,15901590143.0,1
728,t0159x0223y0079ps64.tif,15902230079.0,0
729,t0159x0223y0143ps64.tif,15902230143.0,1
730,t0159x0287y0079ps64.tif,15902870079.0,0
731,t0159x0287y0143ps64.tif,15902870143.0,0
732,t0159x0351y0079ps64.tif,15903510079.0,1
733,t0159x0351y0143ps64.tif,15903510143.0,0
734,t0160x0095y0079ps64.tif,16000950079.0,0
735,t0160x0095y0143ps64.tif,16000950143.0,0
736,t0160x0159y0143ps64.tif,16001590143.0,1
737,t0160x0223y0079ps64.tif,16002230079.0,0
738,t0160x0223y0143ps64.tif,16002230143.0,0
739,t0160x0287y0079ps64.tif,16002870079.0,0
740,t0160x0287y0143ps64.tif,16002870143.0,0
741,t0160x0351y0079ps64.tif,16003510079.0,1
742,t0160x0351y0143ps64.tif,16003510143.0,0
743,t0161x0095y0079ps64.tif,16100950079.0,0
744,t0161x0095y0143ps64.tif,16100950143.0,0
745,t0161x0159y0079ps64.tif,16101590079.0,0
746,t0161x0159y0143ps64.tif,16101590143.0,1
747,t0161x0223y0079ps64.tif,16102230079.0,0
748,t0161x0223y0143ps64.tif,16102230143.0,0
749,t0161x0287y0079ps64.tif,16102870079.0,0
750,t0161x0287y0143ps64.tif,16102870143.0,0
751,t0161x0351y0079ps64.tif,16103510079.0,1
752,t0161x0351y0143ps64.tif,16103510143.0,0
753,t0162x0095y0079ps64.tif,16200950079.0,0
754,t0162x0095y0143ps64.tif,16200950143.0,0
755,t0162x0159y0079ps64.tif,16201590079.0,0
756,t0162x0159y0143ps64.tif,16201590143.0,1
757,t0162x0223y0079ps64.tif,16202230079.0,0
758,t0162x0223y0143ps64.tif,16202230143.0,0
759,t0162x0287y0079ps64.tif,16202870079.0,0
760,t0162x0287y0143ps64.tif,16202870143.0,0
761,t0162x0351y0079ps64.tif,16203510079.0,1
762,t0162x0351y0143ps64.tif,16203510143.0,1
763,t0163x0095y0079ps64.tif,16300950079.0,0
764,t0163x0095y0143ps64.tif,16300950143.0,0
765,t0163x0159y0079ps64.tif,16301590079.0,0
766,t0163x0159y0143ps64.tif,16301590143.0,1
767,t0163x0223y0079ps64.tif,16302230079.0,0
768,t0163x0223y0143ps64.tif,16302230143.0,0
769,t0163x0287y0079ps64.tif,16302870079.0,0
770,t0163x0287y0143ps64.tif,16302870143.0,0
771,t0163x0351y0079ps64.tif,16303510079.0,1
772,t0163x0351y0143ps64.tif,16303510143.0,1
773,t0164x0095y0079ps64.tif,16400950079.0,0
774,t0164x0095y0143ps64.tif,16400950143.0,0
775,t0164x0159y0079ps64.tif,16401590079.0,0
776,t0164x0159y0143ps64.tif,16401590143.0,1
777,t0164x0223y0079ps64.tif,16402230079.0,0
778,t0164x0223y0143ps64.tif,16402230143.0,0
779,t0164x0287y0079ps64.tif,16402870079.0,0
780,t0164x0287y0143ps64.tif,16402870143.0,0
781,t0164x0351y0079ps64.tif,16403510079.0,1
782,t0164x0351y0143ps64.tif,16403510143.0,1
783,t0165x0095y0079ps64.tif,16500950079.0,0
784,t0165x0095y0143ps64.tif,16500950143.0,0
785,t0165x0159y0079ps64.tif,16501590079.0,0
786,t0165x0159y0143ps64.tif,16501590143.0,1
787,t0165x0223y0079ps64.tif,16502230079.0,0
788,t0165x0223y0143ps64.tif,16502230143.0,0
789,t0165x0287y0079ps64.tif,16502870079.0,0
790,t0165x0287y0143ps64.tif,16502870143.0,0
791,t0165x0351y0079ps64.tif,16503510079.0,1
792,t0165x0351y0143ps64.tif,16503510143.0,0
793,t0166x0095y0079ps64.tif,16600950079.0,0
794,t0166x0095y0143ps64.tif,16600950143.0,0
795,t0166x0159y0079ps64.tif,16601590079.0,0
796,t0166x0159y0143ps64.tif,16601590143.0,1
797,t0166x0223y0079ps64.tif,16602230079.0,0
798,t0166x0223y0143ps64.tif,16602230143.0,0
799,t0166x0287y0079ps64.tif,16602870079.0,0
800,t0166x0287y0143ps64.tif,16602870143.0,0
801,t0166x0351y0079ps64.tif,16603510079.0,1
802,t0166x0351y0143ps64.tif,16603510143.0,1
803,t0167x0095y0079ps64.tif,16700950079.0,0
804,t0167x0095y0143ps64.tif,16700950143.0,0
805,t0167x0159y0079ps64.tif,16701590079.0,0
806,t0167x0159y0143ps64.tif,16701590143.0,1
807,t0167x0223y0079ps64.tif,16702230079.0,0
808,t0167x0223y0143ps64.tif,16702230143.0,0
809,t0167x0287y0079ps64.tif,16702870079.0,0
810,t0167x0287y0143ps64.tif,16702870143.0,0
811,t0167x0351y0079ps64.tif,16703510079.0,1
812,t0167x0351y0143ps64.tif,16703510143.0,1
813,t0168x0095y0079ps64.tif,16800950079.0,0
814,t0168x0095y0143ps64.tif,16800950143.0,0
815,t0168x0159y0079ps64.tif,16801590079.0,0
816,t0168x0159y0143ps64.tif,16801590143.0,1
817,t0168x0223y0079ps64.tif,16802230079.0,0
818,t0168x0223y0143ps64.tif,16802230143.0,0
819,t0168x0287y0079ps64.tif,16802870079.0,1
820,t0168x0287y0143ps64.tif,16802870143.0,0
821,t0168x0351y0079ps64.tif,16803510079.0,1
822,t0168x0351y0143ps64.tif,16803510143.0,0
823,t0169x0095y0079ps64.tif,16900950079.0,0
824,t0169x0095y0143ps64.tif,16900950143.0,0
825,t0169x0159y0079ps64.tif,16901590079.0,1
826,t0169x0159y0143ps64.tif,16901590143.0,1
827,t0169x0223y0079ps64.tif,16902230079.0,0
828,t0169x0223y0143ps64.tif,16902230143.0,0
829,t0169x0287y0079ps64.tif,16902870079.0,1
830,t0169x0287y0143ps64.tif,16902870143.0,0
831,t0169x0351y0079ps64.tif,16903510079.0,1
832,t0169x0351y0143ps64.tif,16903510143.0,1
833,t0169x0415y0079ps64.tif,16904150079.0,0
834,t0170x0095y0079ps64.tif,17000950079.0,0
835,t0170x0095y0143ps64.tif,17000950143.0,0
836,t0170x0159y0143ps64.tif,17001590143.0,1
837,t0170x0223y0079ps64.tif,17002230079.0,0
838,t0170x0223y0143ps64.tif,17002230143.0,0
839,t0170x0287y0079ps64.tif,17002870079.0,1
840,t0170x0287y0143ps64.tif,17002870143.0,0
841,t0170x0351y0079ps64.tif,17003510079.0,1
842,t0170x0351y0143ps64.tif,17003510143.0,0
843,t0170x0415y0079ps64.tif,17004150079.0,0
844,t0171x0095y0079ps64.tif,17100950079.0,0
845,t0171x0095y0143ps64.tif,17100950143.0,0
846,t0171x0159y0143ps64.tif,17101590143.0,1
847,t0171x0223y0079ps64.tif,17102230079.0,0
848,t0171x0223y0143ps64.tif,17102230143.0,0
849,t0171x0287y0079ps64.tif,17102870079.0,1
850,t0171x0287y0143ps64.tif,17102870143.0,0
851,t0171x0351y0079ps64.tif,17103510079.0,1
852,t0171x0351y0143ps64.tif,17103510143.0,0
853,t0171x0415y0079ps64.tif,17104150079.0,0
854,t0172x0095y0079ps64.tif,17200950079.0,0
855,t0172x0095y0143ps64.tif,17200950143.0,0
856,t0172x0159y0143ps64.tif,17201590143.0,1
857,t0172x0223y0079ps64.tif,17202230079.0,0
858,t0172x0223y0143ps64.tif,17202230143.0,0
859,t0172x0287y0079ps64.tif,17202870079.0,1
860,t0172x0287y0143ps64.tif,17202870143.0,0
861,t0172x0351y0079ps64.tif,17203510079.0,1
862,t0172x0351y0143ps64.tif,17203510143.0,0
863,t0172x0415y0079ps64.tif,17204150079.0,0
864,t0173x0095y0079ps64.tif,17300950079.0,0
865,t0173x0095y0143ps64.tif,17300950143.0,0
866,t0173x0159y0143ps64.tif,17301590143.0,1
867,t0173x0223y0079ps64.tif,17302230079.0,0
868,t0173x0223y0143ps64.tif,17302230143.0,0
869,t0173x0287y0079ps64.tif,17302870079.0,1
870,t0173x0287y0143ps64.tif,17302870143.0,0
871,t0173x0351y0079ps64.tif,17303510079.0,1
872,t0173x0351y0143ps64.tif,17303510143.0,0
873,t0173x0415y0079ps64.tif,17304150079.0,0
874,t0174x0095y0079ps64.tif,17400950079.0,0
875,t0174x0095y0143ps64.tif,17400950143.0,0
876,t0174x0159y0143ps64.tif,17401590143.0,1
877,t0174x0223y0079ps64.tif,17402230079.0,0
878,t0174x0223y0143ps64.tif,17402230143.0,0
879,t0174x0287y0079ps64.tif,17402870079.0,1
880,t0174x0287y0143ps64.tif,17402870143.0,0
881,t0174x0351y0079ps64.tif,17403510079.0,1
882,t0174x0351y0143ps64.tif,17403510143.0,1
883,t0174x0415y0079ps64.tif,17404150079.0,0
884,t0175x0095y0079ps64.tif,17500950079.0,0
885,t0175x0095y0143ps64.tif,17500950143.0,0
886,t0175x0159y0143ps64.tif,17501590143.0,1
887,t0175x0223y0079ps64.tif,17502230079.0,0
888,t0175x0223y0143ps64.tif,17502230143.0,0
889,t0175x0287y0079ps64.tif,17502870079.0,1
890,t0175x0287y0143ps64.tif,17502870143.0,0
891,t0175x0351y0079ps64.tif,17503510079.0,1
892,t0175x0351y0143ps64.tif,17503510143.0,1
893,t0175x0415y0079ps64.tif,17504150079.0,0
894,t0176x0095y0079ps64.tif,17600950079.0,0
895,t0176x0095y0143ps64.tif,17600950143.0,0
896,t0176x0159y0143ps64.tif,17601590143.0,1
897,t0176x0223y0079ps64.tif,17602230079.0,0
898,t0176x0223y0143ps64.tif,17602230143.0,0
899,t0176x0287y0079ps64.tif,17602870079.0,0
900,t0176x0287y0143ps64.tif,17602870143.0,0
901,t0176x0351y0079ps64.tif,17603510079.0,1
902,t0176x0351y0143ps64.tif,17603510143.0,1
903,t0176x0415y0079ps64.tif,17604150079.0,0
904,t0177x0095y0079ps64.tif,17700950079.0,0
905,t0177x0095y0143ps64.tif,17700950143.0,0
906,t0177x0159y0143ps64.tif,17701590143.0,1
907,t0177x0223y0079ps64.tif,17702230079.0,0
908,t0177x0223y0143ps64.tif,17702230143.0,0
909,t0177x0287y0079ps64.tif,17702870079.0,0
910,t0177x0287y0143ps64.tif,17702870143.0,0
911,t0177x0351y0079ps64.tif,17703510079.0,1
912,t0177x0351y0143ps64.tif,17703510143.0,1
913,t0177x0415y0079ps64.tif,17704150079.0,0
914,t0178x0095y0079ps64.tif,17800950079.0,0
915,t0178x0095y0143ps64.tif,17800950143.0,0
916,t0178x0159y0143ps64.tif,17801590143.0,1
917,t0178x0223y0079ps64.tif,17802230079.0,0
918,t0178x0223y0143ps64.tif,17802230143.0,0
919,t0178x0287y0079ps64.tif,17802870079.0,0
920,t0178x0287y0143ps64.tif,17802870143.0,0
921,t0178x0351y0079ps64.tif,17803510079.0,1
922,t0178x0351y0143ps64.tif,17803510143.0,1
923,t0178x0415y0079ps64.tif,17804150079.0,0
924,t0179x0095y0079ps64.tif,17900950079.0,0
925,t0179x0095y0143ps64.tif,17900950143.0,0
926,t0179x0159y0143ps64.tif,17901590143.0,1
927,t0179x0223y0079ps64.tif,17902230079.0,0
928,t0179x0223y0143ps64.tif,17902230143.0,0
929,t0179x0287y0079ps64.tif,17902870079.0,0
930,t0179x0287y0143ps64.tif,17902870143.0,0
931,t0179x0351y0079ps64.tif,17903510079.0,1
932,t0179x0351y0143ps64.tif,17903510143.0,1
933,t0179x0415y0079ps64.tif,17904150079.0,0
934,t0180x0095y0079ps64.tif,18000950079.0,0
935,t0180x0095y0143ps64.tif,18000950143.0,0
936,t0180x0159y0143ps64.tif,18001590143.0,1
937,t0180x0223y0079ps64.tif,18002230079.0,0
938,t0180x0223y0143ps64.tif,18002230143.0,0
939,t0180x0287y0079ps64.tif,18002870079.0,0
940,t0180x0287y0143ps64.tif,18002870143.0,0
941,t0180x0287y0207ps64.tif,18002870207.0,0
942,t0180x0351y0079ps64.tif,18003510079.0,1
943,t0180x0351y0143ps64.tif,18003510143.0,1
944,t0180x0415y0079ps64.tif,18004150079.0,0
945,t0181x0095y0079ps64.tif,18100950079.0,0
946,t0181x0095y0143ps64.tif,18100950143.0,0
947,t0181x0159y0143ps64.tif,18101590143.0,1
948,t0181x0223y0079ps64.tif,18102230079.0,0
949,t0181x0223y0143ps64.tif,18102230143.0,0
950,t0181x0287y0079ps64.tif,18102870079.0,0
951,t0181x0287y0143ps64.tif,18102870143.0,0
952,t0181x0287y0207ps64.tif,18102870207.0,0
953,t0181x0351y0079ps64.tif,18103510079.0,1
954,t0181x0351y0143ps64.tif,18103510143.0,0
955,t0181x0415y0079ps64.tif,18104150079.0,0
956,t0182x0095y0079ps64.tif,18200950079.0,0
957,t0182x0095y0143ps64.tif,18200950143.0,0
958,t0182x0159y0143ps64.tif,18201590143.0,1
959,t0182x0223y0079ps64.tif,18202230079.0,0
960,t0182x0223y0143ps64.tif,18202230143.0,0
961,t0182x0287y0079ps64.tif,18202870079.0,0
962,t0182x0287y0143ps64.tif,18202870143.0,0
963,t0182x0287y0207ps64.tif,18202870207.0,0
964,t0182x0351y0079ps64.tif,18203510079.0,1
965,t0182x0351y0143ps64.tif,18203510143.0,0
966,t0182x0415y0079ps64.tif,18204150079.0,0
967,t0183x0095y0079ps64.tif,18300950079.0,0
968,t0183x0095y0143ps64.tif,18300950143.0,0
969,t0183x0159y0143ps64.tif,18301590143.0,1
970,t0183x0223y0079ps64.tif,18302230079.0,0
971,t0183x0223y0143ps64.tif,18302230143.0,0
972,t0183x0287y0079ps64.tif,18302870079.0,0
973,t0183x0287y0143ps64.tif,18302870143.0,0
974,t0183x0287y0207ps64.tif,18302870207.0,0
975,t0183x0351y0079ps64.tif,18303510079.0,1
976,t0183x0351y0143ps64.tif,18303510143.0,0
977,t0183x0415y0079ps64.tif,18304150079.0,0
978,t0184x0095y0079ps64.tif,18400950079.0,0
979,t0184x0095y0143ps64.tif,18400950143.0,0
980,t0184x0159y0143ps64.tif,18401590143.0,1
981,t0184x0223y0079ps64.tif,18402230079.0,0
982,t0184x0223y0143ps64.tif,18402230143.0,0
983,t0184x0287y0079ps64.tif,18402870079.0,0
984,t0184x0287y0143ps64.tif,18402870143.0,0
985,t0184x0287y0207ps64.tif,18402870207.0,0
986,t0184x0351y0079ps64.tif,18403510079.0,1
987,t0184x0351y0143ps64.tif,18403510143.0,0
988,t0185x0095y0079ps64.tif,18500950079.0,0
989,t0185x0095y0143ps64.tif,18500950143.0,0
990,t0185x0159y0143ps64.tif,18501590143.0,1
991,t0185x0223y0079ps64.tif,18502230079.0,0
992,t0185x0223y0143ps64.tif,18502230143.0,0
993,t0185x0287y0079ps64.tif,18502870079.0,0
994,t0185x0287y0143ps64.tif,18502870143.0,0
995,t0185x0287y0207ps64.tif,18502870207.0,0
996,t0185x0351y0079ps64.tif,18503510079.0,1
997,t0185x0351y0143ps64.tif,18503510143.0,0
998,t0186x0095y0079ps64.tif,18600950079.0,0
999,t0186x0095y0143ps64.tif,18600950143.0,0
1000,t0439x0351y0079ps64.tif,43903510079.0,1
1001,t0439x0351y0143ps64.tif,43903510143.0,1
1002,t0440x0095y0079ps64.tif,44000950079.0,1
1003,t0440x0095y0143ps64.tif,44000950143.0,0
1004,t0440x0159y0079ps64.tif,44001590079.0,1
1005,t0440x0159y0143ps64.tif,44001590143.0,1
1006,t0440x0223y0079ps64.tif,44002230079.0,0
1007,t0440x0223y0143ps64.tif,44002230143.0,0
1008,t0440x0287y0015ps64.tif,44002870015.0,0
1009,t0440x0287y0079ps64.tif,44002870079.0,0
1010,t0440x0287y0143ps64.tif,44002870143.0,0
1011,t0440x0351y0079ps64.tif,44003510079.0,1
1012,t0440x0351y0143ps64.tif,44003510143.0,1
1013,t0441x0095y0079ps64.tif,44100950079.0,1
1014,t0441x0095y0143ps64.tif,44100950143.0,0
1015,t0441x0159y0079ps64.tif,44101590079.0,1
1016,t0441x0159y0143ps64.tif,44101590143.0,1
1017,t0441x0223y0079ps64.tif,44102230079.0,0
1018,t0441x0223y0143ps64.tif,44102230143.0,0
1019,t0441x0287y0015ps64.tif,44102870015.0,0
1020,t0441x0287y0079ps64.tif,44102870079.0,0
1021,t0441x0287y0143ps64.tif,44102870143.0,0
1022,t0441x0351y0079ps64.tif,44103510079.0,1
1023,t0441x0351y0143ps64.tif,44103510143.0,1
1024,t0442x0095y0079ps64.tif,44200950079.0,1
1025,t0442x0095y0143ps64.tif,44200950143.0,0
1026,t0442x0159y0079ps64.tif,44201590079.0,1
